Time,True_X,True_Y,True_Z,Est_X,Est_Y,Est_Z
21.400000000000002,-1.1793348675789012e-15,-6.420000000000009,-2.1578201304837656,7.145109908246294,-6.80550472340651,-2.2774361180975218
21.5,-1.1848457781750643e-15,-6.450000000000009,-2.168477590650224,7.283914603488787,-6.873347453179087,-2.3132577596381974
21.6,-1.1903566887712273e-15,-6.480000000000009,-2.179021130325901,7.436274727434847,-6.921377618652565,-2.3425831613050128
21.700000000000003,-1.1958675993673904e-15,-6.51000000000001,-2.1894473984079514,7.59629181280329,-6.946233640910278,-2.350012190145628
21.8,-1.2013785099635535e-15,-6.54000000000001,-2.1997537668119,7.753322455795596,-6.95512447337428,-2.3445504458571875
21.900000000000002,-1.2068894205597166e-15,-6.57000000000001,-2.20993834667466,7.9001168066419,-6.954716799336139,-2.3297425887214276
22.0,-1.2124003311558797e-15,-6.60000000000001,-2.219999999999997,6.718474170916416,-6.891197245139567,-2.3102232406123866
22.1,-1.2179112417520428e-15,-6.6300000000000106,-2.2299383466746594,6.871170493328117,-6.869834451682643,-2.2882521935173847
22.200000000000003,-1.2234221523482059e-15,-6.660000000000011,-2.239753766811899,7.015700842766683,-6.859175866520232,-2.284717581291573
22.3,-1.228933062944369e-15,-6.690000000000011,-2.24944739840795,7.1556031065485755,-6.8607481576260065,-2.2807571440377767
22.400000000000002,-1.234443973540532e-15,-6.720000000000011,-2.259021130325899,7.295332180482194,-6.871380321377646,-2.29788937595675
22.5,-1.2399548841366951e-15,-6.7500000000000115,-2.268477590650222,7.434586136746014,-6.88593726652756,-2.3205849087941504
22.6,-1.2454657947328582e-15,-6.780000000000012,-2.277820130483763,7.575306376403068,-6.896644394654289,-2.3556230940554683
22.700000000000003,-1.2509767053290213e-15,-6.810000000000012,-2.2870528032870774,7.717467621281539,-6.898627726889701,-2.3918823236356483
22.8,-1.2564876159251844e-15,-6.840000000000012,-2.2961803398874943,7.8609048802917405,-6.886162200155951,-2.4196359899784716
22.900000000000002,-1.2619985265213475e-15,-6.8700000000000125,-2.3052081193119958,8.003357750958683,-6.858221237571247,-2.438821004181376
23.0,-1.2675094371175106e-15,-6.900000000000013,-2.314142135623726,7.208440125160062,-6.827177274479649,-2.426999437875181
23.1,-1.2730203477136737e-15,-6.930000000000013,-2.3229889609665983,7.363850322812441,-6.775690881392176,-2.4103553094285957
23.200000000000003,-1.2785312583098368e-15,-6.960000000000013,-2.3317557050458437,7.500320189380515,-6.732077125193611,-2.387384479199694
23.3,-1.2840421689059999e-15,-6.9900000000000135,-2.3404499712943134,7.621918223363681,-6.704535320481469,-2.3500573941874343
23.400000000000002,-1.289553079502163e-15,-7.020000000000014,-2.349079809994785,7.732415893104966,-6.696506864373341,-2.3258915396412205
23.5,-1.295063990098326e-15,-7.050000000000014,-2.3576536686472958,7.833737828341297,-6.7125151521449835,-2.3144346172226986
23.6,-1.3005749006944891e-15,-7.080000000000014,-2.3661803398874928,7.923787390074933,-6.752745443079801,-2.3091688724598427
23.700000000000003,-1.3060858112906522e-15,-7.1100000000000145,-2.3746689072771114,8.003527274377602,-6.81328585136643,-2.335580529539062
23.8,-1.3115967218868153e-15,-7.140000000000015,-2.383128689300798,8.074017272063767,-6.893787820973567,-2.3628180612158856
23.900000000000002,-1.3171076324829784e-15,-7.170000000000015,-2.3915691819145497,8.13920031020338,-6.991058093685081,-2.403954303129712
24.0,-1.3226185430791415e-15,-7.200000000000015,-2.399999999999993,6.796749490960484,-7.112014912439747,-2.443419942464763
24.1,-1.3281294536753046e-15,-7.2300000000000155,-2.408430818085436,6.88415647582737,-7.247046837325643,-2.486667121987471
24.200000000000003,-1.3336403642714677e-15,-7.260000000000016,-2.4168713106991877,6.980859843099557,-7.374151466444571,-2.5330049065172284
24.3,-1.3391512748676308e-15,-7.290000000000016,-2.425331092722874,7.0920022408857815,-7.488179075916804,-2.5710879915136235
24.400000000000002,-1.3446621854637939e-15,-7.320000000000016,-2.433819660112493,7.219405391236364,-7.587963654010969,-2.6008359011294067
24.5,-1.350173096059957e-15,-7.3500000000000165,-2.44234633135269,7.356159579923506,-7.672712111540762,-2.609977601948842
24.6,-1.35568400665612e-15,-7.380000000000017,-2.4509201900052004,7.491272046964083,-7.741363750523618,-2.6196998209717988
24.700000000000003,-1.3611949172522831e-15,-7.410000000000017,-2.459550028705672,7.620304100469497,-7.792441787694181,-2.6274903340589457
24.8,-1.3667058278484462e-15,-7.440000000000017,-2.4682442949541414,7.743105748503354,-7.826790301850659,-2.630903227619729
24.900000000000002,-1.3722167384446093e-15,-7.4700000000000175,-2.4770110390333873,7.864167318402268,-7.845308416492852,-2.651060147844205
25.0,-1.3777276490407724e-15,-7.500000000000018,-2.4858578643762597,6.991163103944683,-7.79061385482958,-2.6605561401490943
25.1,-1.3832385596369355e-15,-7.530000000000018,-2.49479188068799,7.149885157030686,-7.773043463310807,-2.6708461229954867
25.200000000000003,-1.3887494702330986e-15,-7.560000000000018,-2.5038196601124914,7.299396021261023,-7.742011667410782,-2.675433024511405
25.3,-1.3942603808292617e-15,-7.5900000000000185,-2.5129471967129082,7.442210037557594,-7.699808034442682,-2.6738379982868086
25.400000000000002,-1.3997712914254247e-15,-7.620000000000019,-2.5221798695162225,7.576186046149357,-7.651584745093753,-2.650895583003781
25.5,-1.4052822020215878e-15,-7.650000000000019,-2.5315224093497637,7.7032199712329135,-7.605105182683491,-2.6237986371778397
25.6,-1.410793112617751e-15,-7.680000000000019,-2.5409788696740865,7.824462137338093,-7.567535206340225,-2.588807688473063
25.700000000000003,-1.416304023213914e-15,-7.7100000000000195,-2.5505526015920355,7.940762329620482,-7.546055956767121,-2.5630182259167986
25.8,-1.4218149338100771e-15,-7.74000000000002,-2.5602462331880864,8.054112297495587,-7.544729846064806,-2.5453623937060135
25.900000000000002,-1.4273258444062402e-15,-7.77000000000002,-2.570061653325326,8.1630424895928,-7.566304038465329,-2.539336704912766
26.0,-1.4328367550024033e-15,-7.80000000000002,-2.5799999999999885,6.767319002978915,-7.634283752376096,-2.5579232400960796
26.1,-1.4383476655985664e-15,-7.8300000000000205,-2.590061653325326,6.871947892776,-7.707714396024661,-2.5854947360783616
26.200000000000003,-1.4438585761947295e-15,-7.860000000000021,-2.6002462331880856,6.96659830845662,-7.796973762993305,-2.6183015836059695
26.3,-1.4493694867908926e-15,-7.890000000000021,-2.610552601592034,7.059646710563159,-7.895661370926914,-2.6778190595023807
26.400000000000002,-1.4548803973870556e-15,-7.920000000000021,-2.6209788696740848,7.157413635180811,-7.994111893792908,-2.725382123461711
26.5,-1.4603913079832187e-15,-7.9500000000000215,-2.6315224093497616,7.2688049477485395,-8.08348554574802,-2.767497290395657
26.6,-1.4659022185793818e-15,-7.980000000000022,-2.64217986951622,7.3939360484127,-8.157336362977958,-2.8064401511980432
26.700000000000003,-1.471413129175545e-15,-8.010000000000021,-2.6529471967129052,7.529333838755689,-8.211634874763984,-2.8234102402027204
26.8,-1.476924039771708e-15,-8.04000000000002,-2.663819660112488,7.668471111215562,-8.245719169237887,-2.834412624426134
26.900000000000002,-1.482434950367871e-15,-8.07000000000002,-2.674791880687986,7.802958810003783,-8.266256441060344,-2.830901450242887
27.0,-1.4879458609640342e-15,-8.10000000000002,-2.6858578643762554,6.865534144186132,-8.246111215847552,-2.8246638803628157
27.1,-1.4934567715601973e-15,-8.130000000000019,-2.6970110390333826,7.009200456393729,-8.234402081640516,-2.823079708517938
27.200000000000003,-1.4989676821563604e-15,-8.160000000000018,-2.7082442949541368,7.144812087856396,-8.22062071921634,-2.811022299633836
27.3,-1.5044785927525234e-15,-8.190000000000017,-2.7195500287056666,7.275620140124513,-8.207915495991253,-2.819303345082852
27.400000000000002,-1.5099895033486865e-15,-8.220000000000017,-2.7309201900051945,7.407738818325898,-8.197034634584378,-2.825533416325259
27.5,-1.5155004139448496e-15,-8.250000000000016,-2.7423463313526835,7.538539533998993,-8.18371290927294,-2.837708376990424
27.6,-1.5210113245410127e-15,-8.280000000000015,-2.753819660112486,7.670436228887613,-8.166342763096123,-2.8549923866258373
27.700000000000003,-1.5265222351371758e-15,-8.310000000000015,-2.765331092722867,7.801292722428729,-8.141030117607801,-2.87943914309518
27.8,-1.5320331457333389e-15,-8.340000000000014,-2.77687131069918,7.930032979382107,-8.106220013289121,-2.8874139742999416
27.900000000000002,-1.537544056329502e-15,-8.370000000000013,-2.788430818085428,8.05362109276957,-8.063152331223334,-2.887746523403823
28.0,-1.543054966925665e-15,-8.400000000000013,-2.7999999999999843,6.620617984374291,-8.072070053695835,-2.8817261280564157
28.1,-1.5485658775218282e-15,-8.430000000000012,-2.8115691819145407,6.7565527815228625,-8.016176085615049,-2.8623149812440576
28.200000000000003,-1.5540767881179913e-15,-8.460000000000012,-2.8231286893007885,6.875794256473298,-7.975293870102492,-2.8456257020958677
28.3,-1.5595876987141543e-15,-8.49000000000001,-2.8346689072771016,6.9812048974323515,-7.952246341740537,-2.8219929723215422
28.400000000000002,-1.5650986093103174e-15,-8.52000000000001,-2.8461803398874825,7.075992143348007,-7.949301763604389,-2.7948740206964615
28.5,-1.5706095199064805e-15,-8.55000000000001,-2.857653668647285,7.159991397730405,-7.967305872521059,-2.7995586028335167
28.6,-1.5761204305026436e-15,-8.580000000000009,-2.869079809994774,7.232064574485795,-8.007737938641375,-2.8120330234656197
28.700000000000003,-1.5816313410988067e-15,-8.610000000000008,-2.880449971294302,7.296605964119712,-8.069176895574863,-2.838328398898878
28.8,-1.5871422516949698e-15,-8.640000000000008,-2.8917557050458322,7.354804559946878,-8.148268917177328,-2.869347789655687
28.900000000000002,-1.5926531622911329e-15,-8.670000000000007,-2.902988960966586,7.407337527996706,-8.239683155416914,-2.9095458180342737
29.0,-1.598164072887296e-15,-8.700000000000006,-2.914142135623713,6.2283801350654135,-8.394291818974462,-2.9503343607458623
29.1,-1.603674983483459e-15,-8.730000000000006,-2.9252081193119825,6.305117292682967,-8.520739830448186,-2.9955757117546966
29.200000000000003,-1.6091858940796222e-15,-8.760000000000005,-2.9361803398874806,6.389240433054627,-8.640042435140119,-3.0384734172426247
29.3,-1.6146968046757852e-15,-8.790000000000004,-2.9470528032870633,6.4845646312205485,-8.74998001803797,-3.0822173318927324
29.400000000000002,-1.6202077152719483e-15,-8.820000000000004,-2.9578201304837486,6.595202812388596,-8.844699155847932,-3.106562088399326
29.5,-1.6257186258681114e-15,-8.850000000000003,-2.968477590650207,6.715803045800778,-8.925114482294239,-3.1373892764562923
29.6,-1.6312295364642745e-15,-8.880000000000003,-2.979021130325884,6.839001792676301,-8.989551659988766,-3.149207255446303
29.700000000000003,-1.6367404470604376e-15,-8.910000000000002,-2.9894473984079344,6.955571233925582,-9.036832089742004,-3.1632927605653975
29.8,-1.6422513576566007e-15,-8.940000000000001,-2.999753766811883,7.066693717532339,-9.06741479513615,-3.162290674024033
29.900000000000002,-1.6477622682527638e-15,-8.97,-3.0099383466746428,7.175595177865042,-9.082720983811445,-3.173508165490093
30.0,-1.6532731788489269e-15,-9.0,-3.01999999999998,6.071533448093004,-9.06718869257854,-3.1906641478692257
30.1,-1.65878408944509e-15,-9.03,-3.0299383466746423,6.212328611872975,-9.045703574536203,-3.210071479467636
30.200000000000003,-1.664295000041253e-15,-9.059999999999999,-3.039753766811882,6.346189356833715,-9.012254374237777,-3.208251483753719
30.3,-1.6698059106374161e-15,-9.089999999999998,-3.049447398407933,6.471465205111356,-8.97079647159445,-3.2083322448777825
30.400000000000002,-1.6753168212335792e-15,-9.119999999999997,-3.059021130325882,6.5906067273167315,-8.925093866049735,-3.1920379301044766
30.5,-1.6808277318297423e-15,-9.149999999999997,-3.068477590650205,6.703787876197022,-8.879303880206052,-3.1664285222137267
30.6,-1.6863386424259054e-15,-9.179999999999996,-3.077820130483746,6.812573857725137,-8.841988489882906,-3.1411757064223726
30.700000000000003,-1.6918495530220685e-15,-9.209999999999996,-3.0870528032870603,6.9173162994444155,-8.81959422105414,-3.101884337514412
30.8,-1.6973604636182316e-15,-9.239999999999995,-3.096180339887477,7.021430236438146,-8.81474201804729,-3.091537556359314
30.900000000000002,-1.7028713742143947e-15,-9.269999999999994,-3.1052081193119787,7.121981476682812,-8.8295532959856,-3.0829876290575897
31.0,-1.7083822848105578e-15,-9.299999999999994,-3.114142135623709,5.6506937978078335,-8.927459214595633,-3.0919505376971688
31.1,-1.7138931954067209e-15,-9.329999999999993,-3.1229889609665813,5.750048988535973,-8.988755046236898,-3.1145313906235885
31.200000000000003,-1.719404106002884e-15,-9.359999999999992,-3.1317557050458267,5.8385200790316505,-9.066646983154657,-3.150202645764064
31.3,-1.724915016599047e-15,-9.389999999999992,-3.1404499712942964,5.922753819515764,-9.154316335423458,-3.202725329573685
31.400000000000002,-1.7304259271952101e-15,-9.419999999999991,-3.149079809994768,6.009866504058486,-9.244789399107509,-3.245389241076762
31.5,-1.7359368377913732e-15,-9.44999999999999,-3.1576536686472787,6.104322221788293,-9.328622735533067,-3.2907709336085222
31.6,-1.7414477483875363e-15,-9.47999999999999,-3.1661803398874757,6.210850472155552,-9.39835525875027,-3.3234128479590543
31.700000000000003,-1.7469586589836994e-15,-9.50999999999999,-3.1746689072770944,6.327670810302815,-9.448594832424446,-3.350379623261737
31.8,-1.7524695695798625e-15,-9.539999999999988,-3.183128689300781,6.4495488676603685,-9.47990146510107,-3.36010196001915
31.900000000000002,-1.7579804801760256e-15,-9.569999999999988,-3.1915691819145326,6.571283773760857,-9.494594309140341,-3.3574340194227803
32.0,-1.7634913907721887e-15,-9.599999999999987,-3.1999999999999758,5.63270174552986,-9.51143590235142,-3.3514205448819356
32.1,-1.7690023013683517e-15,-9.629999999999987,-3.208430818085419,5.761579451589569,-9.494682649873978,-3.3421176266936365
32.2,-1.7745132119645148e-15,-9.659999999999986,-3.2168713106991706,5.8824634129189715,-9.475374450078656,-3.3200165078073067
32.300000000000004,-1.780024122560678e-15,-9.689999999999985,-3.225331092722857,5.999496078205522,-9.457411744969631,-3.3119923876517197
32.4,-1.785535033156841e-15,-9.719999999999985,-3.233819660112476,6.116151776663774,-9.443395273656485,-3.3209308359860383
32.5,-1.791045943753004e-15,-9.749999999999984,-3.242346331352673,6.233346006021048,-9.431876598345086,-3.327657032578417
32.6,-1.7965568543491668e-15,-9.779999999999983,-3.2509201900051834,6.350434331177688,-9.420671526604869,-3.346836114646647
32.7,-1.8020677649453297e-15,-9.809999999999983,-3.259550028705655,6.468078009616334,-9.405684396583261,-3.3581524888147434
32.800000000000004,-1.8075786755414926e-15,-9.839999999999982,-3.2682442949541244,6.585394276382619,-9.383170414512074,-3.3663251528474962
32.9,-1.8130895861376555e-15,-9.869999999999981,-3.27701103903337,6.700566680782294,-9.352976924964489,-3.3793307203693583
33.0,-1.8186004967338184e-15,-9.89999999999998,-3.2858578643762426,5.630385700007553,-9.403393211404044,-3.3845083842953665
33.1,-1.8241114073299813e-15,-9.92999999999998,-3.294791880687973,5.763310840671058,-9.353876731415905,-3.3826933623613598
33.2,-1.829622317926144e-15,-9.95999999999998,-3.3038196601124743,5.882341399028479,-9.310003370166232,-3.3700210591519313
33.300000000000004,-1.835133228522307e-15,-9.989999999999979,-3.312947196712891,5.989719497768439,-9.275521142995906,-3.3548664586675603
33.4,-1.84064413911847e-15,-10.019999999999978,-3.3221798695162055,6.087945719746871,-9.254222702692259,-3.3373967902975665
33.5,-1.846155049714633e-15,-10.049999999999978,-3.3315224093497466,6.177350547545437,-9.24921216910915,-3.316333201280706
33.6,-1.8516659603107957e-15,-10.079999999999977,-3.3409788696740694,6.25919180335195,-9.263410325933908,-3.316723249124309
33.7,-1.8571768709069586e-15,-10.109999999999976,-3.3505526015920184,6.332096837132288,-9.294944780417314,-3.3268965065327687
33.800000000000004,-1.8626877815031215e-15,-10.139999999999976,-3.3602462331880694,6.395644297904765,-9.345682976337844,-3.3420346023101715
33.9,-1.8681986920992844e-15,-10.169999999999975,-3.370061653325309,6.451507289204986,-9.413064902615137,-3.364686105259765
34.0,-1.8737096026954473e-15,-10.199999999999974,-3.3799999999999715,5.6795299414272185,-9.600908987480944,-3.392237948688268
34.1,-1.87922051329161e-15,-10.229999999999974,-3.3900616533253087,5.744287416826271,-9.710085175769736,-3.4281966651083318
34.2,-1.884731423887773e-15,-10.259999999999973,-3.4002462331880685,5.808930696527224,-9.819376960128974,-3.4681544097251975
34.300000000000004,-1.890242334483936e-15,-10.289999999999973,-3.410552601592017,5.875778963210353,-9.92420800377532,-3.5066392925897865
34.4,-1.895753245080099e-15,-10.319999999999972,-3.4209788696740677,5.95219847025613,-10.022308071764465,-3.5482714977414074
34.5,-1.9012641556762618e-15,-10.349999999999971,-3.4315224093497445,6.040976325468541,-10.108846723652103,-3.5760598030162996
34.6,-1.9067750662724246e-15,-10.37999999999997,-3.442179869516203,6.142416562499413,-10.184059781153966,-3.6070749677230056
34.7,-1.9122859768685875e-15,-10.40999999999997,-3.452947196712888,6.250667400714908,-10.2455775197752,-3.6307540756318852
34.800000000000004,-1.9177968874647504e-15,-10.43999999999997,-3.463819660112471,6.358347104596371,-10.292128617829071,-3.6379762077204205
34.9,-1.9233077980609133e-15,-10.469999999999969,-3.474791880687969,6.4603524851767915,-10.323036811271521,-3.6542719518854057
